Holy-Bible---German---German-Katholiche-Riessler---Standard-Edition.json	Catholic Bible, Paul Riessler	Katholische Bibel, Paul Riessler	German	Deutsch	4434779
Holy-Bible---German---German-Kautzsch-Weizsacker---Standard-Edition.json	Kautzsch Weizsäcker German Bible	Deutsche Bibel, Kautzsch und Weizsäcker	German	Deutsch	4704653
Holy-Bible---German---German-Luther-Bible-1545---Standard-Edition.json	Luther German Bible 1545	Deutsche Bibel, Luther	German	Deutsch	4365581
Holy-Bible---German---German-Luther-Bible-1912---Standard-Edition.json	Luther German Bible 1912	Deutsche Bibel, Luther	German	Deutsch	4474599
Holy-Bible---German---German-Menge---Standard-Edition.json	Menge German Bible	Deutsche Bibel	German	Deutsch	5117091
Holy-Bible---German---German-Reinhardt-Bible---Standard-Edition.json	The Gospels by Ludwig Reinhardt	Die Evangelien, Reinhardt	German	Deutsch	505494
Holy-Bible---German---German-Schlachter---Standard-Edition.json	Schlachter German Bible	Deutsche Bibel	German	Deutsch	4616680
Holy-Bible---German---German-Tafel-Bible---Standard-Edition.json	Tafel German Bible	Deutsche Bibel, Tafel	German	Deutsch	3933193
Holy-Bible---German---Open-Bible---Standard-Edition.json	Open Bible, Study Version	Offene Bibel, Studienfassung	German	Deutsch	1362354
Holy-Bible---German---Zurich-Bible---Standard-Edition.json	German Zurich Bible	Deutsche Zürcher Bibel	German	Deutsch	4599043
Holy-Bible---Ghanongga---Kubokota-Adapt-Bible---Standard-Edition.json	Ghanongga Kubokota Adapt Bible	Ghanongga Kubokota Adapt Bible	Ghanongga	Ghanongga	1535651
Holy-Bible---Gikuyu---Kikuyu---Standard-Edition.json	Kikuyu Bible	Kiugo Gĩtheru Kĩa Ngai Kĩhingũre	Gikuyu	Kikuyu	5299706
Holy-Bible---Glavda---Glavda-Bible---Standard-Edition.json	Glavda Bible	Glavda Bible	Glavda	Galavda	684916
Holy-Bible---Gofa---Gofa-Bible---Standard-Edition.json	Gofa New Testament	Gofa New Testament	Gofa	Goofa	1033178
Holy-Bible---Gofa---Gofa-Bible-Ethiopian---Standard-Edition.json	Gofa Bible (Ethiopic)	ጌሻ ማፃፋ	Gofa	Goofa	5587416
Holy-Bible---Gofa---Gofa-Bible-Latin---Standard-Edition.json	Gofa Bible (Latin)	Gofa Bible (Latin)	Gofa	Goofa	3974905
Holy-Bible---Gourma---Gourma-Bible---Standard-Edition.json	Gourma Bible	Bible Gourma du Burkina Faso	Gourma	Gourmanchéma	1085030
Holy-Bible---Gourmantche---Gourmantche-Bible---Standard-Edition.json	Gourmantche Bible	Bible Gourmantche du Togo	Gourmantche	Gourmanchéma	1027649
Holy-Bible---Gowlan---Gowlan-Bible---Standard-Edition.json	Gowlan Bible	परमेश्वर को पवित्र वचन	Gowlan	Gowlan	2325246
Holy-Bible---Gowli---Gawli-Bible---Standard-Edition.json	Gawli Bible	ದೆವಾಚಿ ಖರಿ ಕಬರ್	Gowli	Gowli	2755898
Holy-Bible---Greek---Greek-Antoniades---Standard-Edition.json	Antoniades Patriarchal Edition	H Καινή Διαθήκη	Greek, Koine	Ελληνική	1624851
Holy-Bible---Greek---Greek-Byzantine---Standard-Edition.json	Greek NT Byzantine	H Καινή Διαθήκη	Greek, Koine	Ελληνική	1781985
Holy-Bible---Greek---Greek-Byzantine-Majority---Standard-Edition.json	Greek NT Byzantine / Majority Text	H Καινή Διαθήκη	Greek, Byzantine	Ελληνική	1621957
Holy-Bible---Greek---Greek-LXX-Septuagint---Standard-Edition.json	Greek Septuagint LXX	H μετάφρασις τῶν Ἑβδομήκοντα	Greek, Koine	Ελληνική	5845638
Holy-Bible---Greek---Greek-Majority-Text---Standard-Edition.json	Greek Majority Text NT	H Καινή Διαθήκη	Greek, Koine	Ελληνική	1620615
Holy-Bible---Greek---Greek-Modern-Kathareuousa---Standard-Edition.json	Neophytos Vamvas Modern Greek	H Καινή Διαθήκη, Καθαρεύουσα	Greek, Kathareuousa	Ελληνική	7961731
Holy-Bible---Greek---Greek-Nestle---Standard-Edition.json	Greek NT Nestle 1904	H Καινή Διαθήκη	Greek, Koine	Ελληνική	1752044
Holy-Bible---Greek---Greek-Pickering-Family-35---Standard-Edition.json	Greek Pickering Family 35	H Καινή Διαθήκη	Greek, Koine	Ελληνική	1621649
Holy-Bible---Greek---Greek-SBL---Standard-Edition.json	Greek NT SBL	H Καινή Διαθήκη	Greek, Koine	Ελληνική	1769311
Holy-Bible---Greek---Greek-STEPBible---Standard-Edition.json	Greek NT STEP Bible	H Καινή Διαθήκη	Greek, Koine	Ελληνική	1907133
Holy-Bible---Greek---Greek-Scrivener---Standard-Edition.json	Greek NT Scrivener	H Καινή Διαθήκη	Greek, Koine	Ελληνική	1625351
Holy-Bible---Greek---Greek-Statistical-Restoration---Standard-Edition.json	Greek NT Statistical Restoration	H Καινή Διαθήκη	Greek, Koine	Ελληνική	1768018
Holy-Bible---Greek---Greek-Stephanus---Standard-Edition.json	Greek NT Stephanus	H Καινή Διαθήκη	Greek, Koine	Ελληνική	1626588
Holy-Bible---Greek---Greek-TR-Stephanus-Scrivener---Standard-Edition.json	Greek NT Textus Receptus Scrivener	H Καινή Διαθήκη	Greek, Koine	Ελληνική	1626809
Holy-Bible---Greek---Greek-Textus-Receptus---Standard-Edition.json	Greek NT Textus Receptus	H Καινή Διαθήκη	Greek, Koine	Ελληνική	1632923
Holy-Bible---Greek---Greek-Textus-Receptus-Boyd---Standard-Edition.json	Greek NT Textus Receptus Boyd	Η Καινή Διαθήκη	Greek, Koine	Ελληνική	1787947
Holy-Bible---Greek---Greek-Textus-Receptus-Elzevir---Standard-Edition.json	Greek NT Textus Receptus Elzevir	H Καινή Διαθήκη	Greek, Koine	Ελληνική	1627073
Holy-Bible---Greek---Greek-Tischendorf---Standard-Edition.json	Tischendorf Greek New Testament	H Καινή Διαθήκη	Greek, Koine	Ελληνική	1753588
Holy-Bible---Greek---Greek-Tregelles---Standard-Edition.json	Greek NT Tregelles	H Καινή Διαθήκη	Greek, Koine	Ελληνική	1764731
Holy-Bible---Greek---Greek-Westcott-Hort---Standard-Edition.json	Greek NT Westcott / Hort	H Καινή Διαθήκη	Greek, Koine	Ελληνική	1634917
Holy-Bible---Greek---Text-Critical---Standard-Edition.json	Greek NT Text-Critical	H Καινή Διαθήκη	Greek, Koine	Ελληνική	1779187
Holy-Bible---Guduf-Gava---Guduf-Gava-Bible---Standard-Edition.json	Guduf-Gava Bible	Gava Bible	Guduf-Gava	Guduf-Gava	266685
Holy-Bible---Gujarati---Gujarati-Bible---Standard-Edition.json	Gujarati Bible	ગુજરાતી બાઇબલ	Gujarati	ગુજરાતી	9989560
Holy-Bible---Gujii---Guji-Oromo-Bible---Standard-Edition.json	Guji Oromo Bible	Kitaaba Woyyuu	Gujii Oromo	Gujii Oromo	4828608
Holy-Bible---Haitian---Haitian-Creole-Bible---Standard-Edition.json	Haitian Creole Bible	Kreyòl Ayisyen Bible	Haitian Creole	Kreyòl Ayisyen	4721435
Holy-Bible---Haitian---Haitian-Creole-Smith---Standard-Edition.json	Smith Haitian Creole Bible	Bib Sen An	Haitian Creole	Kreyòl Ayisyen	4292757
Holy-Bible---Halbi---Halbi-Bible---Standard-Edition.json	Halbi Bible	परमेस्वर को सच्चो वचन ख जाननू	Halbi	हलबी	2331638
Holy-Bible---Haryanvi---Haryanvi-Bible---Standard-Edition.json	Haryanvi Bible	हरियाणवी बाइबिल	Haryanvi	हरियाणवी‎	2702121
Holy-Bible---Hausa---Contemporary---Standard-Edition.json	Hausa Contemporary Bible	Littafi Mai Tsarki, Don Kowa	Hausa	Hausa	4316204
Holy-Bible---Hausa---Hausa-Bible---Standard-Edition.json	Hausa New Testament	Littafi Mai Tsarki	Hausa	Hausa	1026119
Holy-Bible---Havu---Havu-Bible---Standard-Edition.json	Havu Bible	Kihavu Bible	Havu	Kihavu	318047
Holy-Bible---Hawaiian---Hawaiian-Bible-1868---Standard-Edition.json	Hawaiian Bible 1868	Baibala Hemolele	Hawaiian	Ōlelo Hawai'i	4822890
Holy-Bible---Hebrew---Hebrew-Aleppo-Codex---Standard-Edition.json	Hebrew Aleppo Codex	כתבי הקודש	Hebrew	עברית	3006052
Holy-Bible---Hebrew---Hebrew-Aleppo-Miqra-Mesorah---Standard-Edition.json	Miqra `al pi ha-Mesorah	מקרא על פי המסורה	Hebrew	עברית	5190171
Holy-Bible---Hebrew---Hebrew-Masoretic-OT---Standard-Edition.json	Hebrew Masoretic Old Testament	כתבי הקודש	Hebrew	עברית	5702078
Holy-Bible---Hebrew---Hebrew-STEPBible---Standard-Edition.json	Hebrew STEP Old Testament	כתבי הקודש	Hebrew	עברית	5675839
Holy-Bible---Hebrew---Hebrew-Westminster-Leningrad---Standard-Edition.json	Westminster Leningrad Codex OT	כתבי הקודש	Hebrew	עברית	5660479
Holy-Bible---Hebrew---Hebrew-Westminster-Leningrad-Kimball---Standard-Edition.json	Westminster Leningrad Cdx Kimball	כתבי הקודש	Hebrew	עברית	5181152
Holy-Bible---Hebrew---Living-Bible---Standard-Edition.json	Hebrew Living New Testament	הברית החדשה/הדרך זכויות פתוחות	Hebrew	עברית	1381610
Holy-Bible---Hebrew---Modern-Hebrew-Bible---Standard-Edition.json	Modern Hebrew Bible	תנ ך עברי מודרני	Hebrew	עברית	4113389
Holy-Bible---Hebrew---Salkinson-Hebrew-Bible---Standard-Edition.json	Salkinson Hebrew Bible	הברית החדשה של סלקינסון	Hebrew	עברית	1859868
Holy-Bible---Hebrew---Westminster-Leningrad-Philadelphia---Standard-Edition.json	Westminster Leningrad Cdx Phila	כתבי הקודש	Hebrew	עברית	5659739
Holy-Bible---Hindi---Contemporary---Standard-Edition.json	Hindi Contemporary Version Bible	हिंदी समकालीन संस्करण-स्वतंत्र उपलब्धि	Hindi	हिन्दी	10742070
Holy-Bible---Hindi---Hindi-Bible---Standard-Edition.json	Hindi Bible	पवित्र बाइबिल	Hindi	हिन्दी	9844328
Holy-Bible---Hona---Hwana-Bible---Standard-Edition.json	Hwana Bible	Hona Bible	Hwana	Hona	1211082
Holy-Bible---Hre---Hre-Bible---Standard-Edition.json	Hre Bible	Hset Hadròeh	Hre	Hset	1170886
Holy-Bible---Hruso---Hrusso-Angka-Bible---Standard-Edition.json	Hruso Bible	Aka Bible	Hruso	Aka	151918
Holy-Bible---Hungarian---Hungarian-Jewish-Bible---Standard-Edition.json	The Israeli-Hungarian Bible	Az Izraelita-Magyar Biblia	Hungarian	Magyar Nyelv	3320361
Holy-Bible---Hungarian---Hungarian-Karoli---Standard-Edition.json	Revised Hungarian Bible 1908	Revideált Károli Biblia 1908	Hungarian	Magyar Nyelv	4565912
Holy-Bible---Hungarian---Magyar-Bible---Standard-Edition.json	Hungarian Open New Testament	Nyitott Újszövetség	Hungarian	Magyar Nyelv	1081381
Holy-Bible---Icelandic---Open-Living-Word---Standard-Edition.json	Icelandic Open Living Word	Opna Lifandi Orð	Icelandic	Íslenska	1492609
Holy-Bible---Igbo---Igbo-Bible---Standard-Edition.json	The Igbo Holy Bible for Everyone	Baịbụlụ Nsọ n’Igbo Ndị Ugbu	Igbo	Igbo	5424474
Holy-Bible---Ikizu---Ikizu-Bible---Standard-Edition.json	Ikizu Bible	Ʉbhʉragɨ Ubhuhya Mʉkɨgambʉ chi Ikikiizʉ	Ikizu	Kiikiizo	1406930
Holy-Bible---Ilocano---Ilocano-Bible---Standard-Edition.json	Ilocano Bible	Ti Biblia	Ilocano	Ilocano	5196480
Holy-Bible---Ilonggo---Hiligaynon-Free-Bible---Standard-Edition.json	Ilonggo Free Bible	Libre Ang Pulong Sang Dios	Ilonggo	Binisayâ	5123949
Holy-Bible---Indonesian---Bahasa-Indonesia-Sehari-hari---Standard-Edition.json	Everyday Indonesian Bible	Bahasa Indonesia Sehari-hari	Indonesian	Bahasa Indonesia	4814088
Holy-Bible---Indonesian---For-All---Standard-Edition.json	Indonesian Bible for All	Alkitab Gratis untuk Semua	Indonesian	Bahasa Indonesia	1308932
Holy-Bible---Indonesian---New-Indonesian-Translation---Standard-Edition.json	Indonesian New Translation	Terjemahan Baru	Indonesian	Bahasa Indonesia	5074458
Holy-Bible---Indonesian---Simple---Standard-Edition.json	Simple Indonesian Bible, 3rd Edition	Alkitab Sederhana Indonesia	Indonesian	Bahasa Indonesia	3947839
Holy-Bible---Irish---Odomhnuill-Modern---Standard-Edition.json	Irish O'Domhnuill Modernized	Irish O'Domhnuill Modernized	Irish	Irish	171458
Holy-Bible---Isanzu---Isanzu-Bible---Standard-Edition.json	Isanzu Bible	Kiisanzu Bible	Isanzu	Kiisanzu	1069262
Holy-Bible---Italian---Conferenza-Episcopale-Italiana---Standard-Edition.json	Italian Catholic Church Bible	Conferenza Episcopale Italiana	Italian	Italiano	4283720
Holy-Bible---Italian---Italian-Giovanni-Diodati-Bible---Standard-Edition.json	Diodati Italian Bible 1649	Diodati Italiano Bibbia	Italian	Italiano	4700847
Holy-Bible---Italian---Italian-Riveduta-Bible---Standard-Edition.json	Riveduta Italian Bible 1927	Riveduta Italiano Bibbia	Italian	Italiano	4566852
Holy-Bible---Janji---Janji-Bible---Standard-Edition.json	Janji Bible	Janji Bible	Janji	Ajanji	985263
Holy-Bible---Japanese---Japanese-Bungo-yaku---Standard-Edition.json	Japanese Bungo-yaku / Taisho-kaiyaku	大正改訳「新約聖書」	Japanese	日本語	4653723
Holy-Bible---Japanese---Japanese-Electronic-Network-Bible---Standard-Edition.json	Japanese Electronic Network Bible	日本の電子ネットワーク聖書	Japanese	日本語	1003347
Holy-Bible---Japanese---Japanese-Kougo-yaku---Standard-Edition.json	Japanese Kougo-yaku, Colloquial	口語訳「聖書」	Japanese	日本語	5683291
Holy-Bible---Japanese---Japanese-Meiji-yaku---Standard-Edition.json	Japanese Meiji-yaku 1953	明治元訳「舊約聖書」	Japanese	日本語	1563252
Holy-Bible---Japanese---Japanese-Raguet-yaku---Standard-Edition.json	Japanese Raguet-yaku 1910	ラゲ訳「我主イエズスキリストの新約聖書」	Japanese	日本語	1143463
Holy-Bible---Japanese---New-Japanese-New-Testament---Standard-Edition.json	Japanese New Testament 1965	新改訳新約聖書	Japanese	日本語	1481406
Holy-Bible---Jumjum---Jumjum-Bible---Standard-Edition.json	Jumjum Bible	Meeŋka Jooŋ	Jumjum	Jumjum	398274
Holy-Bible---Juray---Juray-Bible---Standard-Edition.json	Juray Bible	ଆଜାଡ଼ି ତଙରନ୍‌	Juray	Juray	3631244
Holy-Bible---Kamano---Kamano-Kafe---Standard-Edition.json	Kamano-Kafe Bible	Anumzamofo Ruotage Avontafere	Kamano	Kamano-Kafe	5755479
Holy-Bible---Kannada---Indian-Revised-Version---Standard-Edition.json	Kannada Indian Revised Version	ಇಂಡಿಯನ್ ರಿವೈಜ್ಡ್ ವರ್ಸನ್	Kannada	ಕನ್ನಡ	10876681
Holy-Bible---Kannada---Open-Contemporary---Standard-Edition.json	Kanada Open Contemporary Bible	ಉಚಿತ ಕನ್ನಡ ಸಮಕಾಲಿಕ ಭಾಷಾಂತರ	Kannada	ಕನ್ನಡ	11003721
Holy-Bible---Kannada---Siddi-Bible---Standard-Edition.json	Siddi Bible	ದೆವಾಚಿ ಖರಿ ಖಬರ್	Kannada	ಕನ್ನಡ	3262207
Holy-Bible---Kapin---Kapin-Bible---Standard-Edition.json	Kapin Bible	Kapin Bible	Kapin	Kapin	803815
Holy-Bible---Kara---Kara-Bible---Standard-Edition.json	Kara Bible	Kikara Bible	Kara	Kikara	1128949
Holy-Bible---Kiche---Totonicapan---Standard-Edition.json	K’iche’ of Totonicapan NT	Ri Kꞌakꞌ Testamento Pa Tzijobꞌal Kꞌicheꞌ	K'iche'	Qach’abel	1363706
Holy-Bible---Kinga---Mahanji-Bible---Standard-Edition.json	Kinga Bible	Mahanji Bible	Kinga	Mahanji	1095809
Holy-Bible---Kisi---Kisi-Bible---Standard-Edition.json	Kisi Bible	Kese Bible	Kisi	Kese	1156469
Holy-Bible---Kituba---Kituba-Bible---Standard-Edition.json	Kituba Bible	Mambu ya Nzambi	Kituba	Monokutuba	5438664
Holy-Bible---Kizalamo---Zaramo-Kizalamo-Bible---Standard-Edition.json	Kizalamo Bible	Bibilia ya Kizalamo	Kizalamo	Zaramo	1534167
Holy-Bible---Koda---Koda-Bible---Standard-Edition.json	Koda Bible	কড়া অনুবাদ	Koda	কোডা	1472863
Holy-Bible---Kolami-Southeastern---Kolami-Bible---Standard-Edition.json	Southeastern Kolami Bible	కొత్త కరార్	Kolami, Southeastern	కొలామి	2685309
Holy-Bible---Konda-Dora---Konda-Porja-Bible---Standard-Edition.json	Konda-Dhora Bible	ମାପୁରୁଦି ସତ୍‌ ବାକ୍ୟ	Konda-Dhora	କୋଣ୍ଡା	3312708
Holy-Bible---Korean---Korean-1910---Standard-Edition.json	Korean 1910 Bible	개역성경	Korean	한국어	4811960
Holy-Bible---Korean---Korean-RV---Standard-Edition.json	Korean Revised Version	개역성경	Korean	한국어	4858556
Holy-Bible---Korean---Korean-Revised-Version---Standard-Edition.json	Korean Revised Bible	개역성경	Korean	한국어	4814088
Holy-Bible---Kosraean---Kosraean-Bible---Standard-Edition.json	Kosraean Bible	Baibel Mutal ke Kas Kusaie	Kosraean	Kusaiean	4442935
Holy-Bible---Koya---Koya-Bible---Standard-Edition.json	Koya Bible	ପୁନାଦ୍ ଆର୍ର୍	Koya	କୋୟା	3379850
Holy-Bible---Kuhane---Kuhane-Bible---Standard-Edition.json	Kuhane Bible	Chikuahane Bible	Kuhane	Chikuahane	1044950
Holy-Bible---Kurama---Kurama-Akurumi-Bible---Standard-Edition.json	Kurama Akurumi Bible	T'kurmi Bible	Kurama	T'kurmi	114705
Holy-Bible---Kurdish---Sorani-Bible---Standard-Edition.json	Kurdish Sorani Bible	وەشانی بێبەرامبەری کوردیی سۆرانیی ستاندەر	Kurdish, Central	كوردی سۆرانی	6681089
Holy-Bible---Kutu---Kutu-Bible---Standard-Edition.json	Kutu Bible	Lagano da Sambi kwa Wanhu Wose	Kutu	Kutu	1094855
Holy-Bible---Kuturmi---Kuturmi-Bible---Standard-Edition.json	Kuturmi Bible	Ibiro-Ikryo Bible	Kuturmi	Ibiro-Ikryo	157735
Holy-Bible---Kuvi---Kuvi-Bible---Standard-Edition.json	New Testament in Kuvi	ପୁଃନି ମେ଼ରା	Kuvi	କୁଭି, କୁୱି	2980576
Holy-Bible---Latin---Clementine-Vulgate-1598---Standard-Edition.json	Clementine Vulgate 1598	Bibbia Vulgata Clementina	Latin	Latine	3921155
Holy-Bible---Latin---Clementine-Vulgate-Conte---Standard-Edition.json	Clementine Vulgate, Conte	Bibbia Vulgata Clementina	Latin	Latine	3919069
Holy-Bible---Latin---Clementine-Vulgate-Hetzenauer---Standard-Edition.json	Clementine Vulgate, Hetzenauer	Bibbia Vulgata Clementina	Latin	Latine	3918838
Holy-Bible---Latin---Clementine-Vulgate-Tweedale---Standard-Edition.json	Clementine Vulgate, Tweedale	Bibbia Vulgata Clementina	Latin	Latine	3918451
Holy-Bible---Latin---Vulgata-Sistina---Standard-Edition.json	Sistina Vulgate Bible	Bibbia Vulgata Sistina	Latin	Latine	3922828
Holy-Bible---Latin---Vulgate-Jerome---Standard-Edition.json	Jerome Vulgate Bible	Bibbia Vulgata Jerome	Latin	Latine	3776417
Holy-Bible---Latvian---Latvian-Gluck-Bible---Standard-Edition.json	Latvian Glück Bible 8th edition	Latviešu Glück Bībele	Latvian	Latviešu	4347651
Holy-Bible---Lingala---Lingala-Bible---Standard-Edition.json	Lingala Bible	Mokanda na Bomoi	Lingala	Lingála	4938998
Holy-Bible---Lithuanian---Believers-Heritage---Standard-Edition.json	Lithuanian Believers Heritage	Tikinčiųjų Paveldo Vertimas	Lithuanian	Lietuvių	331645
Holy-Bible---Lithuanian---Open-Lithuanian-Bible---Standard-Edition.json	Open Lithuanian Scriptures	Naudojimo Teisės Atviros	Lithuanian	Lietuvių	282707
Holy-Bible---Lodhi---Lodhi-Bible---Standard-Edition.json	Lodhi New Testament	परमेश्वर को सच्चो वचन	Lodhi	लोधी	4598399
Holy-Bible---Luganda---Luganda-Bible---Standard-Edition.json	Luganda Bible	Bayibuli Entukuvu	Luganda	Luganda	4632780
Holy-Bible---Lungga---Lungga-Bible---Standard-Edition.json	Lungga Bible	Luqa Bible	Lungga	Luqa	1799096
Holy-Bible---Luyana---Luyana-Bible---Standard-Edition.json	Luyana Bible	Luyi Bible	Luyana	Luyi	1117066
Holy-Bible---Mahasu-Pahari---Baghlayani-Bible---Standard-Edition.json	Mahasu Pahari Baghlayani Bible	बघल्याणी नवां विधान	Mahasu Pahari	बघल्याणी	2556964
Holy-Bible---Makhuwa-Meetto---Makua-Bible---Standard-Edition.json	Makhuwa-Meetto Bible	Makua Bible	Makhuwa-Meetto	Makua	1226686
Holy-Bible---Malagasy---Malagasy-Bible---Standard-Edition.json	Malagasy Bible 1865	Soratra Masina	Malagasy	Malagasy	4960636
Holy-Bible---Malagasy---Tandroy-Mahafaly-Bible---Standard-Edition.json	Malagasy Tandroy-Mahafaly Bible	Saontsin’ Añahare, Madagascar	Malagasy, Tandroy-Mahafaly	Tandroy	4497304
Holy-Bible---Malayalam---1910-Contemporary---Standard-Edition.json	Malayalam Bible 1910 Modern	മലയാളം ബൈബിള്‍ 1910 Modern	Malayalam	മലയാളം	11318313
Holy-Bible---Malayalam---Contemporary---Standard-Edition.json	Malayalam Contemporary Bible	സമകാലിക മലയാളവിവർത്തനം	Malayalam	മലയാളം	12461709
Holy-Bible---Malayalam---Malayalam-Bible---Standard-Edition.json	Malayalam Indian Revised Bible	മലയാളം ബൈബിള്‍	Malayalam	മലയാളം	11610087
Holy-Bible---Malayalam---Malayalam-Bible-1910---Standard-Edition.json	Malayalam Bible 1910	മലയാളം ബൈബിള്‍ 1910	Malayalam	മലയാളം	11307781
Holy-Bible---Male---Maale-Bible---Standard-Edition.json	Maale Bible (Ethiopic)	ጌኤዦ ማፃኣፖ	Male	Maale	6947567
Holy-Bible---Manipuri---Meitei-Bible---Standard-Edition.json	Manipuri Bible	Meitei Bible	Manipuri	Meitei	1337184
Holy-Bible---Maori---Maori-Bible---Standard-Edition.json	Maori Bible	Te Paipera Tapu	Māori	Māori	4830365
Holy-Bible---Marathi---Marathi-Bible---Standard-Edition.json	Marathi Indian Revised Bible	राठी बायबल	Marathi	मराठी	10802251
Holy-Bible---Marathi---Marathi-Indian-Bible---Standard-Edition.json	Marathi Contemporary Bible	मराठी समकालीन स्वतंत्र संस्करण	Marathi	मराठी	10844466
Holy-Bible---Marghi-South---Marghi-South-Bible---Standard-Edition.json	Marghi South Bible	Ndǝshiguˈyar Foɗǝu Ənga Thlǝr Camaˈyar	Marghi South	Marghi South	956613
Holy-Bible---Matengo---Amatengu-Bible---Standard-Edition.json	Matengo Bible	Amatengu Bible	Matengo	Matengo	1152751
Holy-Bible---Matumbi---Matumbi-Bible---Standard-Edition.json	Matumbi Kimatuumbi Bible	Injili ya Yesu	Matumbi	Kimatuumbi	770798
Holy-Bible---Mbe---Mbe-Bible---Standard-Edition.json	Mbe Bible	M̀bè Mbembe Okohm	Mbe	M̀bè	1598322
Holy-Bible---Mbula-Bwazza---Mbula-Bwazza-Bible---Standard-Edition.json	Mbula-Bwazza Bible	Ɓwázà Bible	Mbula-Bwazza	Ɓwázà	3040797
Holy-Bible---Melo---Melo-Bible---Standard-Edition.json	Melo Ethiopic Bible	ኦሮꬅ ጫቆ	Melo	Malo	1386063
Holy-Bible---Mori-Atas---Mori-Atas-Bible---Standard-Edition.json	Mori Atas Bible	Alkitab Tambee	Mori Atas	Upper Mori	192442
Holy-Bible---Mpoto---Mpoto-Bible---Standard-Edition.json	Mpoto Bible	Chimpoto	Mpoto	Mpoto	1286458
Holy-Bible---Mum---Mum-Bible---Standard-Edition.json	Mum Bible	Kuyu Avi Matyu Yɨhimbɨvɨrami	Mum	Katiati	236863
Holy-Bible---Munda---Munda-Bible---Standard-Edition.json	Munda New Testament	ପାର୍‌ମେଶ୍ୱାର୍‌ଆଃ ଜୀନିଦ୍‌ ବାଚାନ୍‌	Munda	ମୁଣ୍ଡାରୀ	3404249
Holy-Bible---Mwaghavul---Mwaghavul-Bible---Standard-Edition.json	Mwaghavul Sura Bible	Manji Yiljep	Mwaghavul	Sura	701248
Holy-Bible---Mwera---Mwera-Bible---Standard-Edition.json	Mwera Bible	Malagano ga Ambi	Mwera	Mwera	1229735
Holy-Bible---Myanmar---Burmese-Common-Bible---Standard-Edition.json	Burmese Common Language Bible	ခေတ်သုံးမြန်မာသမ္မာကျမ်း	Myanmar Burmese	မြန်မာဘာသာ	17231112
Holy-Bible---Myanmar---Burmese-Judson---Standard-Edition.json	Myanmar Burmese Judson Text	မြန်မာယုဒသန်သမ္မာကျမ်း	Myanmar Burmese	မြန်မာဘာသာ	12429475
Holy-Bible---Myanmar---Myanmar-Burmese-Judson---Standard-Edition.json	Myanmar Burmese Judson Bible	မြန်မာယုဒသန်သမ္မာကျမ်း	Myanmar Burmese	မြန်မာဘာသာ	12055040
Holy-Bible---Naga-Pidgin---Nagamese-Bible---Standard-Edition.json	Nagamese Bible	Indian Standard Version Nagamese	Naga, Pidgin	Nagamiz	1226159
Holy-Bible---Naga-Tutsa---Tutsa-Naga-Bible---Standard-Edition.json	Tutsa Naga Bible	Esa Leedap Ena Banlam	Naga, Tutsa	Totcha	1266770
Holy-Bible---Ncane---Ncane-Bible---Standard-Edition.json	Ncane Bible	Nchane Bible	Ncane	Nchane	1426561
Holy-Bible---Ndebele---Accessible-Bible---Standard-Edition.json	Ndebele Accessible Bible	Ibhayibhili Elifinyelelekayo	Ndebele	Ndebele	4363767
Holy-Bible---Ndebele---Ndebele-Bible---Standard-Edition.json	Ndebele Bible	Ndebele Bible	Ndebele	Ndebele	4224796
Holy-Bible---Ndendeule---Ndendeule-Bible---Standard-Edition.json	Ndendeule Bible	Ndendeule Bible	Ndendeule	Ndendeule	1273890
Holy-Bible---Ndengereko---Ndengereko-Bible---Standard-Edition.json	Ndengereko Bible	Kindengereko Bible	Ndengereko	Kindengereko	1029199
Holy-Bible---Ndonde-Hamba---Ndonde-Hamba-Bible---Standard-Edition.json	Ndonde Hamba Bible	Ndondehamba	Ndonde Hamba	Ndondehamba	175004
Holy-Bible---Ndwewe---Ndwewe-Bible---Standard-Edition.json	Ndwewe Bible	Ruvuma Bible	Ndwewe	Ndwewe	1305555
Holy-Bible---Nend---Mark---Standard-Edition.json	Mark in Nend	MAK Yakŋ Ohɨrand Ya Imbɨr Makɨv Mpamar	Nend	Nend	148607
Holy-Bible---Nepali---Nepali-Bible---Standard-Edition.json	Nepali Bible	पवित्र बाइबल	Nepali	नेपाली	10989048
Holy-Bible---Nepali---Nepali-Contemporary---Standard-Edition.json	Nepali Contemporary Bible	नेपाली समकालीन सर्वसुलभ संस्करण	Nepali	नेपाली	10934128
Holy-Bible---Ngoni---Ngoni-Bible---Standard-Edition.json	Ngoni New Testament	Ngoni New Testament	Ngoni	Chingoni	1166021
Holy-Bible---Nkangala---Nkangala-Bible---Standard-Edition.json	Nkangala Bible	Nkangala Bible	Nkangala	Nkangala	993902
Holy-Bible---Norwegian---Living-Bible---Standard-Edition.json	Norwegian Living New Testament	Open En Levende Bok	Norwegian Bokmal	Norsk Bokmål	1228899
Holy-Bible---Norwegian---Norwegian-Bible---Standard-Edition.json	Norwegian Bible	Norsk Bibel	Norwegian Bokmal	Norsk Bokmål	4157288
Holy-Bible---Norwegian---Norwegian-Student-Bible---Standard-Edition.json	Norwegian Student Bible	Fyre Car, Studentmållagsbibelen	Norwegian Nynorsk	Norsk Nynorsk	4172292
