280a0e0146	ⲡⲉⲧⲉⲛϥⲛⲁϫⲓⲧⲏⲩⲧⲛ ⲇⲉ ⲁⲛ. ⲁⲩⲱ ⲛϥⲧⲙⲥⲱⲧⲙ ⲉⲛⲉⲧⲛϣⲁϫⲉ. ⲉⲧⲉⲧⲛⲛⲏⲩ ⲇⲉ ⲉⲃⲟⲗ ϩⲙⲡⲏⲓ. ⲏ ⲧⲡⲟⲗⲓⲥ ⲉⲧⲙⲙⲁⲩ. ⲏ ⲡϯⲙⲉ. ⲛⲟⲩϩⲉ ⲉⲃⲟⲗ ⲙⲡϣⲟⲉⲓϣ ⲛⲛⲉⲧⲛⲟⲩⲉⲣⲏⲧⲉ.
280a0f0110	ϩⲁⲙⲏⲛ ϯϫⲱ ⲙⲙⲟⲥ ⲛⲏⲧⲛ. ϫⲉ ⲟⲩⲛⲟⲩⲙⲧⲟⲛ ⲛⲁϣⲱⲡⲉ ϩⲙⲡⲕⲁϩ ⲛⲥⲟⲇⲟⲙⲁ ⲙⲛⲅⲟⲙⲟⲣⲣⲁ ϩⲙⲡⲉϩⲟⲟⲩ ⲛⲧⲉⲕⲣⲓⲥⲓⲥ ⲉϩⲟⲩⲉⲧⲡⲟⲗⲓⲥ ⲉⲧⲙⲙⲁⲩ.
280a100123	ⲉⲓⲥϩⲏⲏⲧⲉ ⲁⲛⲟⲕ ϯϫⲟⲟⲩ ⲙⲙⲱⲧⲛ ⲛⲑⲉ ⲛϩⲉⲛⲉⲥⲟⲟⲩ ϩⲛⲧⲙⲏⲧⲉ ⲛϩⲉⲛⲟⲩⲱⲛϣ. ϣⲱⲡⲉ ϭⲉ ⲛⲥⲁⲃⲉ ⲛⲑⲉ ⲛⲛϩⲟϥ ⲁⲩⲱ ⲛⲁⲕⲉⲣⲁⲓⲟⲥ ⲛⲑⲉ ⲛⲛⲉⲓϭⲣⲟⲟⲙⲡⲉ.
280a110126	ϯϩⲧⲏⲧⲛ ⲇⲉ ⲉⲣⲱⲧⲛ ⲉⲃⲟⲗ ϩⲛⲛⲉⲣⲱⲙⲉ. ⲥⲉⲛⲁⲡⲁⲣⲁⲇⲓⲇⲟⲩ ⲅⲁⲣ ⲙⲙⲱⲧⲛ ⲉⲛⲥⲩⲛϩⲉⲇⲣⲓⲟⲛ ⲁⲩⲱ ϩⲣⲁⲓ ϩⲛⲛⲉⲩⲥⲩⲛⲁⲅⲱⲅⲏ ⲥⲉⲛⲁⲙⲁⲥⲧⲓⲅⲟⲩ ⲙⲙⲱⲧⲛ.
280a1200a9	ⲛⲥⲉϫⲓⲧⲏⲩⲧⲛ ⲛⲛϩⲏⲅⲉⲙⲱⲛ ⲙⲛⲛⲣⲣⲱⲟⲩ ⲉⲧⲃⲏⲏⲧ ⲉⲩⲙⲛⲧⲙⲛⲧⲣⲉ ⲛⲁⲩ ⲙⲛⲛϩⲉⲑⲛⲟⲥ.
280a130137	ϩⲟⲧⲁⲛ ⲇⲉ ⲉⲩϣⲁⲛⲡⲁⲣⲁⲇⲓⲇⲟⲩ ⲙⲙⲱⲧⲛ ⲙⲡⲣϥⲓⲣⲟⲟⲩϣ ϫⲉ ⲛⲁϣ ⲛϩⲉ. ⲏ ⲉⲧⲉⲧⲛⲁϫⲟⲟⲥ ϫⲉ ⲟⲩ. ⲥⲉⲛⲁϯ ⲅⲁⲣ ⲛⲏⲧⲛ ϩⲛⲧⲉⲩⲛⲟⲩ ⲉⲧⲙⲙⲁⲩ ϫⲉ ⲟⲩ ⲡⲉⲧⲉⲧⲛⲛⲁϫⲟⲟϥ.
280a1400a3	ⲛⲧⲱⲧⲛ ⲅⲁⲣ ⲁⲛ ⲡⲉⲧϣⲁϫⲉ ⲁⲗⲗⲁ ⲡⲉⲡ̅ⲛ̅ⲁ̅ ⲙⲡⲉⲧⲛⲉⲓⲱⲧ ⲡⲉⲧϣⲁϫⲉ ⲛϩⲏⲧⲧⲏⲩⲧⲛ.
280a150112	ⲟⲩⲛⲟⲩⲥⲟⲛ ⲇⲉ ⲛⲁⲡⲁⲣⲁⲇⲓⲇⲟⲩ ⲙⲡⲉϥⲥⲟⲛ ⲉⲡⲙⲟⲩ. ⲁⲩⲱ ⲟⲩⲉⲓⲱⲧ ⲙⲡⲉϥϣⲏⲣⲉ. ⲛⲧⲉⲛϣⲏⲣⲉ ⲧⲱⲟⲩⲛ ⲉϫⲛⲛⲉⲩⲉⲓⲟⲧⲉ ⲛⲥⲉⲙⲟⲩⲟⲩⲧ ⲙⲙⲟⲟⲩ.
280a1600f5	ⲛⲧⲉⲧⲛϣⲱⲡⲉ ⲉⲩⲙⲟⲥⲧⲉ ⲙⲙⲱⲧⲛ ⲉⲃⲟⲗ ϩⲓⲧⲛⲣⲱⲙⲉ ⲛⲓⲙ ⲉⲧⲃⲉⲡⲁⲣⲁⲛ. ⲡⲉⲧⲛⲁϩⲩⲡⲟⲙⲉⲓⲛⲉ ⲇⲉ ϣⲁⲃⲟⲗ ⲡⲁⲓ ⲡⲉⲧⲛⲁⲟⲩϫⲁⲓ.
280a17014a	ϩⲟⲧⲁⲛ ⲇⲉ ⲉⲩϣⲁⲛⲡⲱⲧ ⲛⲥⲱⲧⲛ ϩⲛⲧⲉⲓⲡⲟⲗⲓⲥ ⲡⲱⲧ ⲉϩⲣⲁⲓ ⲉⲕⲉⲟⲩⲉⲓ. ϩⲁⲙⲏⲛ ⲅⲁⲣ ϯϫⲱ ⲙⲙⲟⲥ ⲛⲏⲧⲛ ϫⲉ ⲛⲛⲉⲧⲛϫⲱⲕ ⲉⲃⲟⲗ ⲛⲙⲡⲟⲗⲓⲥ ⲙⲡⲓⲏⲗ ⲙⲡⲉⲡϣⲏⲣⲉ ⲙⲡⲣⲱⲙⲉ ⲉⲓ.
280a1800a1	ⲙⲛⲥⲃⲟⲩⲓ ⲅⲁⲣ ⲉϥⲟ ⲛⲛⲟϭ ⲉⲡⲉϥⲥⲁϩ. ⲟⲩⲧⲉ ⲙⲛϩⲙϩⲁⲗ ⲉϥϫⲟⲥⲉ ⲉϩⲟⲩⲉⲡⲉϥϫⲟⲉⲓⲥ.
280a190144	ϩⲱ ⲉⲡⲉⲥⲃⲟⲩⲓ ϫⲉ ⲉϥⲉϣⲱⲡⲉ ⲛⲑⲉ ⲙⲡⲉϥⲥⲁϩ. ⲁⲩⲱ ⲡϩⲙϩⲁⲗ ϫⲉ ⲉϥⲉϣⲱⲡⲉ ⲛⲑⲉ ⲙⲡⲉϥϫⲟⲉⲓⲥ. ⲉϣϫⲉⲁⲩⲙⲟⲩⲧⲉ ⲉⲡϫⲟⲉⲓⲥ ϫⲉ ⲃⲉⲉⲗⲍⲉⲃⲟⲩⲗ ⲡⲟⲥⲟ ⲙⲁⲗⲗⲟⲛ ⲛⲉϥⲣⲙⲛⲏⲓ.
280a1a00d7	ⲙⲡⲣⲣϩⲟⲧⲉ ϭⲉ ϩⲏⲧⲟⲩ. ⲙⲛⲗⲁⲁⲩ ⲅⲁⲣ ⲉϥϩⲟⲃⲥ ⲛⲥⲉⲛⲁϭⲟⲗⲡϥ ⲁⲛ ⲉⲃⲟⲗ. ⲁⲩⲱ ⲉϥϩⲏⲡ ⲉⲛϥⲛⲁⲟⲩⲱⲛϩ ⲁⲛ ⲉⲃⲟⲗ.
280a1b00fd	ⲡⲉϯϫⲱ ⲙⲙⲟϥ ⲛⲏⲧⲛ ϩⲙⲡⲕⲁⲕⲉ ⲁϫⲓϥ ϩⲙⲡⲟⲩⲟⲉⲓⲛ. ⲁⲩⲱ ⲡⲉⲧⲉⲧⲛⲥⲱⲧⲙ ⲉⲣⲟϥ ϩⲙⲡⲉⲧⲛⲙⲁⲁϫⲉ ⲧⲁϣⲉⲟⲉⲓϣ ⲙⲙⲟϥ ϩⲓϫⲛⲛϫⲉⲛⲉⲡⲱⲣ.
280a1c019c	ⲙⲡⲣⲣϩⲟⲧⲉ ϩⲏⲧⲟⲩ ⲛⲛⲉⲧⲛⲁⲙⲟⲩⲟⲩⲧ ⲙⲡⲉⲧⲛⲥⲱⲙⲁ. ⲉⲙⲛϭⲟⲙ ⲇⲉ ⲙⲙⲟⲟⲩ ⲉⲙⲟⲩⲟⲩⲧ ⲛⲧⲉⲧⲛⲯⲩⲭⲏ. ⲁⲣⲓϩⲟⲧⲉ ⲇⲉ ⲛϩⲟⲩⲟ ϩⲏⲧϥ ⲙⲡⲉⲧⲉⲟⲩⲛϭⲟⲙ ⲙⲙⲟϥ ⲉⲧⲁⲕⲟ ⲛⲧⲉⲧⲛⲯⲩⲭⲏ ⲙⲛⲡⲉⲧⲛⲥⲱⲙⲁ ϩⲣⲁⲓ ϩⲛⲧⲅⲉϩⲉⲛⲛⲁ.
280a1d0110	ⲙⲏ ϫⲁϫ ⲥⲛⲁⲩ ⲛⲥⲉϯ ⲙⲙⲟⲟⲩ ⲁⲛ ⲉⲃⲟⲗ ϩⲁⲟⲩϩⲟⲃⲟⲗⲟⲥ. ⲁⲩⲱ ⲟⲩⲁ ⲉⲃⲟⲗ ⲛϩⲏⲧⲟⲩ ⲛⲛⲉϥϩⲉ ⲉϩⲣⲁⲓ ⲉϫⲙⲡⲕⲁϩ ⲁϫⲙⲡⲉⲧⲛⲉⲓⲱⲧ ⲉⲧϩⲛⲙⲡⲏⲩⲉ.
280a1e0047	ⲛⲕⲉⲃⲱ ⲇⲉ ⲛⲧⲉⲧⲛⲁⲡⲉ ⲏⲡ ⲧⲏⲣⲟⲩ.
280a1f006b	ⲙⲡⲣⲣϩⲟⲧⲉ ϭⲉ ϩⲏⲧⲟⲩ ⲛⲧⲱⲧⲛ ⲧⲉⲧⲛϣⲟⲃⲉ ⲉϩⲁϩ ⲛϫⲁϫ.
280a20010e	ⲟⲩⲟⲛ ϭⲉ ⲛⲓⲙ ⲉⲧⲛⲁϩⲟⲙⲟⲗⲟⲅⲉⲓ ⲛϩⲏⲧ ⲙⲡⲉⲙⲧⲟ ⲉⲃⲟⲗ ⲛⲛⲉⲣⲱⲙⲉ ϯⲛⲁϩⲟⲙⲟⲗⲟⲅⲉⲓ ϩⲱ ⲛϩⲏⲧϥ ⲙⲡⲉⲙⲧⲟ ⲉⲃⲟⲗ ⲙⲡⲁⲉⲓⲱⲧ ⲉⲧϩⲛⲙⲡⲏⲩⲉ.
280a2100eb	ⲡⲉⲧⲛⲁⲁⲡⲁⲣⲛⲁ ⲇⲉ ⲙⲙⲟⲓ ⲙⲡⲉⲙⲧⲟ ⲉⲃⲟⲗ ⲛⲛⲉⲣⲱⲙⲉ. ϯⲛⲁⲁⲡⲁⲣⲛⲁ ϩⲱ ⲙⲙⲟϥ ⲙⲡⲉⲙⲧⲟ ⲉⲃⲟⲗ ⲙⲡⲁⲉⲓⲱⲧ ⲉⲧϩⲛⲙⲡⲏⲩⲉ.
280a2200f7	ⲙⲡⲣⲱϣ ϫⲉ ⲛⲧⲁⲓⲉⲓ ⲉⲛⲟⲩϫⲉ ⲛⲟⲩⲉⲓⲣⲏⲛⲏ ⲉϩⲣⲁⲓ ⲉϫⲙⲡⲕⲁϩ. ⲛⲧⲁⲓⲉⲓ ⲁⲛ ⲉⲛⲟⲩϫⲉ ⲛⲟⲩⲉⲓⲣⲏⲛⲏ. ⲁⲗⲗⲁ ⲉⲛⲟⲩϫⲉ ⲛⲟⲩⲥⲏϥⲉ.
280a2300cd	ⲛⲧⲁⲓⲉⲓ ⲅⲁⲣ ⲉⲡⲱⲣϫ ⲛⲟⲩⲣⲱⲙⲉ ⲉⲡⲉϥⲉⲓⲱⲧ. ⲁⲩⲱ ⲟⲩϣⲉⲉⲣⲉ ⲉⲧⲉⲥⲙⲁⲁⲩ ⲁⲩⲱ ⲟⲩϣⲉⲗⲉⲉⲧ ⲉⲧⲉⲥϣⲱⲙⲉ.
280a240040	ⲛϫⲁϫⲉ ⲙⲡⲣⲱⲙⲉ ⲛⲉ ⲛⲉϥⲣⲙⲛⲏⲓ.
280a2500ef	ⲡⲉⲧⲙⲉ ⲛⲉⲓⲱⲧ ⲏ ⲙⲁⲁⲩ ⲉϩⲟⲩⲉⲉⲣⲟⲓ ⲛϥⲙⲡϣⲁ ⲙⲙⲟⲓ ⲁⲛ. ⲁⲩⲱ ⲡⲉⲧⲙⲉ ⲛϣⲏⲣⲉ ϩⲓϣⲉⲉⲣⲉ ⲉϩⲟⲩⲉⲉⲣⲟⲓ ⲛϥⲙⲡϣⲁ ⲙⲙⲟⲓ ⲁⲛ.
280a26008d	ⲁⲩⲱ ⲡⲉⲧⲉⲛϥⲛⲁϥⲓ ⲁⲛ ⲙⲡⲉϥⲥxⲟ̅ⲥ̅ ⲛϥⲟⲩⲁϩϥ ⲛⲥⲱⲓ ⲛϥⲙⲡϣⲁ ⲙⲙⲟⲓ ⲁⲛ.
280a2700b9	ⲡⲉⲛⲧⲁϥϩⲉ ⲉⲧⲉϥⲯⲩⲭⲏ ϥⲛⲁⲥⲟⲣⲙⲉⲥ. ⲁⲩⲱ ⲡⲉⲛⲧⲁϥⲥⲱⲣⲙ ⲛⲧⲉϥⲯⲩⲭⲏ ⲉⲧⲃⲏⲏⲧ ϥⲛⲁϩⲉ ⲉⲣⲟⲥ.
280a2800d1	ⲡⲉⲧϣⲱⲡ ⲙⲙⲱⲧⲛ ⲉⲣⲟϥ ⲉϥϣⲱⲡ ⲙⲙⲟⲓ ⲉⲣⲟϥ. ⲁⲩⲱ ⲡⲉⲧϣⲱⲡ ⲙⲙⲟⲓ ⲉⲣⲟϥ ⲉϥϣⲱⲡ ⲉⲣⲟϥ ⲙⲡⲉⲛⲧⲁϥⲧ(ⲛ)ⲛⲟⲟⲩⲧ.
280a290169	ⲡⲉⲧϣⲱⲡ ⲉⲣⲟϥ ⲛⲟⲩⲡⲣⲟⲫⲏⲧⲏⲥ ⲉⲡⲣⲁⲛ ⲛⲟⲩⲡⲣⲟⲫⲏⲧⲏⲥ ϥⲛⲁϫⲓ ⲙⲡⲃⲉⲕⲉ ⲛⲟⲩⲡⲣⲟⲫⲏⲧⲏⲥ. ⲁⲩⲱ ⲡⲉⲧϣⲱⲡ ⲉⲣⲟϥ ⲛⲟⲩⲇⲓⲕⲁⲓⲟⲥ ⲉⲡⲣⲁⲛ ⲛⲟⲩⲇⲓⲕⲁⲓⲟⲥ ϥⲛⲁϫⲓ ⲙⲡⲃⲉⲕⲉ ⲙⲡⲇⲓⲕⲁⲓⲟⲥ.
280a2a0114	ⲁⲩⲱ ⲡⲉⲧⲛⲁⲧⲥⲉⲟⲩⲁ ⲛⲛⲉⲓⲕⲟⲩⲓ ⲛⲟⲩϫⲱ ⲙⲙⲟⲩ ⲛⲱⲣϣ ⲙⲙⲁⲧⲉ ⲉⲡⲣⲁⲛ ⲛⲟⲩⲙⲁⲑⲏⲧⲏⲥ. ϩⲁⲙⲏⲛ ϯϫⲱ ⲙⲙⲟⲥ ⲛⲏⲧⲛ ϫⲉ ⲛⲛⲉϥⲥⲱⲣⲙ ⲙⲡⲉϥⲃⲉⲕⲉ.
280b01013b	ⲁⲥϣⲱⲡⲉ ⲇⲉ ⲛⲧⲉⲣⲉⲓ̅ⲥ̅ ⲟⲩⲱ ⲉϥⲟⲩⲉϩⲥⲁϩⲛⲉ ⲙⲡⲉϥⲙⲛⲧⲥⲛⲟⲟⲩⲥ ⲙⲙⲁⲑⲏⲥ ⲁϥⲡⲱⲱⲛⲉ ⲉⲃⲟⲗ ϩⲙⲡⲙⲁ ⲉⲧⲙⲙⲁⲩ ⲉϥϯⲥⲃⲱ ⲁⲩⲱ ⲉϥⲧⲁϣⲉⲟⲉⲓϣ ϩⲣⲁⲓ ϩⲛⲛⲉⲩⲡⲟⲗⲓⲥ.
280b0200ee	ⲛⲧⲉⲣⲉϥⲥⲱⲧⲙ ⲇⲉ ⲛϭⲓⲓⲱϩⲁⲛⲛⲏⲥ ϩⲣⲁⲓ ϩⲙⲡⲉϣⲧⲉⲕⲟ ⲉⲛⲉϩⲃⲏⲩⲉ ⲙⲡⲉⲭ̅ⲥ̅ ⲁϥϫⲟⲟⲩ ⲉⲃⲟⲗ ϩⲓⲧⲟⲟⲧⲟⲩ ⲛⲛⲉϥⲙⲁⲑⲏⲧⲏⲥ.
280b03007c	ⲡⲉϫⲁϥ ⲛⲁⲩ ϫⲉ ⲛⲧⲟⲕ ⲡⲉⲧⲛⲏⲩ ϫⲉ ⲧⲁⲣⲉⲛϭⲱϣⲧ ϩⲏⲧϥ ⲛⲕⲉⲟⲩⲁ.
280b0400ea	ⲁϥⲟⲩⲱϣⲃ ⲇⲉ ⲛϭⲓⲓ̅ⲥ̅ ⲡⲉϫⲁϥ ⲛⲁⲩ ϫⲉ ⲃⲱⲕ ⲛⲧⲉⲧⲛϫⲱ ⲉⲓⲱϩⲁⲛⲛⲏⲥ ⲛⲛⲉⲧⲉⲧⲛⲥⲱⲧⲙ ⲉⲣⲟⲟⲩ ⲙⲛⲛⲉⲧⲉⲧⲛⲛⲁⲩ ⲉⲣⲟⲟⲩ.
280b05010c	ϫⲉ ⲛⲃⲗⲗⲉ ⲛⲁⲩ ⲉⲃⲟⲗ. ⲛϭⲁⲗⲉ ⲙⲟⲟϣⲉ. ⲛⲉⲧⲥⲟⲃϩ ⲧⲃⲃⲟ. ⲛⲁⲗ ⲥⲱⲧⲙ. ⲛⲉⲙⲡⲟ ϣⲁϫⲉ. ⲛⲉⲧⲙⲟⲟⲩⲧ ⲧⲱⲟⲩⲛ. ⲛϩⲏⲕⲉ ⲥⲉⲉⲩⲁⲅⲅⲉⲗⲓⲍⲉ ⲛⲁⲩ.
280b060074	ⲁⲩⲱ ⲛⲁⲓⲁⲧϥ ⲙⲡⲉⲧⲉⲛϥⲛⲁⲥⲕⲁⲛⲇⲁⲗⲓⲍⲉ ⲁⲛ ϩⲣⲁⲓ ⲛϩⲏⲧ.
280b070136	ⲛⲧⲉⲣⲉⲛⲁⲓ ⲇⲉ ⲃⲱⲕ ⲁϥⲁⲣⲭⲉⲓ ⲛϭⲓⲓ̅ⲥ̅ ⲉϫⲟⲟⲥ ⲛⲙⲙⲏⲏϣⲉ ⲉⲧⲃⲉⲓⲱϩⲁⲛⲛⲏⲥ. ϫⲉ ⲛⲧⲁⲧⲉⲧⲛⲉⲓ ⲉⲃⲟⲗ ⲉⲧⲉⲣⲏⲙⲟⲥ ⲉⲛⲁⲩ ⲉⲟⲩ. ⲉⲩⲕⲁϣ ⲉⲣⲉⲡⲧⲏⲩ ⲕⲓⲙ ⲉⲣⲟϥ.
280b080120	ⲁⲗⲗⲁ ⲛⲧⲁⲧⲉⲧⲛⲉⲓ ⲉⲃⲟⲗ ⲉⲛⲁⲩ ⲉⲟⲩ. ⲉⲩⲣⲱⲙⲉ ⲉⲣⲉϩⲉⲛϩⲃⲥⲱ ⲉⲩϭⲏⲛ ⲧⲟ ϩⲓⲱⲱϥ. ⲉⲓⲥϩⲏⲏⲧⲉ ⲛⲉⲧⲫⲟⲣⲉⲓ ⲛⲛϩⲃⲥⲱ ⲉⲩϭⲏⲛ ⲥⲉϩⲛⲛⲏⲓ ⲛⲛⲣⲣⲱⲟⲩ.
280b0900d1	ⲁⲗⲗⲁ ⲛⲧⲁⲧⲉⲧⲛⲉⲓ ⲉⲃⲟⲗ ⲉⲛⲁⲩ ⲉⲟⲩ. ⲉⲩⲡⲣⲟⲫⲏⲧⲏⲥ. ⲉϩⲉ ϯϫⲱ ⲙⲙⲟⲥ ⲛⲏⲧⲛ. ϫⲉ ⲟⲩϩⲟⲩⲉⲡⲣⲟⲫⲏⲧⲏⲥ ⲡⲉ.
280b0a0115	ⲡⲁⲓ ⲅⲁⲣ ⲡⲉⲧⲥⲏϩ ⲉⲧⲃⲏⲏⲧϥ. ϫⲉ ⲉⲓⲥϩⲏⲏⲧⲉ ⲁⲛⲟⲕ ϯⲛⲁⲧ(ⲛ)ⲛⲟⲟⲩ ⲙⲡⲁⲁⲅⲅⲉⲗⲟⲥ ϩⲁⲧⲉⲕϩⲏ. ⲡⲁⲓ ⲉⲧⲛⲁⲥⲟϥⲧⲉ ⲛⲧⲉⲕϩⲓⲏ ⲙⲡⲉⲕⲙⲧⲟ ⲉⲃⲟⲗ.
280b0b014e	ϩⲁⲙⲏⲛ ϯϫⲱ ⲙⲙⲟⲥ ⲛⲏⲧⲛ. ϫⲉ ⲙⲡⲉϥⲧⲱⲟⲩⲛ ϩⲙⲡⲉϫⲡⲟ ⲛⲛⲉϩⲓⲟⲙⲉ ⲛϭⲓⲡⲉⲧⲟ ⲛⲛⲟϭ ⲉⲓⲱϩⲁⲛⲛⲏⲥ ⲡⲃⲁⲡⲧⲓⲥⲧⲏⲥ. ⲡⲕⲟⲩⲓ ⲇⲉ ⲉⲣⲟϥ ⲟⲩⲛⲟϭ ⲉⲣⲟϥ ⲡⲉ ϩⲛⲧⲙⲛⲧⲣⲣⲟ ⲛⲙⲡⲏⲩⲉ.
280b0c0118	ϫⲓⲛⲛⲉϩⲟⲟⲩ ⲇⲉ ⲛⲓⲱϩⲁⲛⲛⲏⲥ ⲡⲃⲁⲡⲧⲓⲥⲧⲏⲥ ϣⲁⲉϩⲣⲁⲓ ⲉⲧⲉⲛⲟⲩ ⲧⲙⲛⲧⲣⲣⲟ ⲛⲙⲡⲏⲩⲉ ⲥⲉϫⲓ ⲙⲙⲟⲥ ⲛϭⲟⲛⲥ. ⲁⲩⲱ ⲛⲣⲉϥϫⲓ ⲛϭⲟⲛⲥ ⲧⲱⲣⲡ ⲙⲙⲟⲥ.
280b0d009b	ⲛⲉⲡⲣⲟⲫⲏⲧⲏⲥ ⲅⲁⲣ ⲧⲏⲣⲟⲩ ⲁⲩⲱ ⲡⲛⲟⲙⲟⲥ ⲛⲧⲁⲩⲡⲣⲟⲫⲏⲧⲉⲩⲉ ϣⲁⲓⲱϩⲁⲛⲛⲏⲥ.
280b0e006e	ⲁⲩⲱ ⲉϣϫⲉⲧⲉⲧⲛⲟⲩⲉϣϫⲓⲧϥ ⲛⲧⲟϥ ⲡⲉ ϩⲏⲗⲓⲁⲥ ⲡⲉⲧⲛⲏⲩ.
280b0f0061	ⲡⲉⲧⲉⲟⲩⲛⲧϥⲙⲁⲁϫⲉ ⲙⲙⲁⲩ ⲉⲥⲱⲧⲙ ⲙⲁⲣⲉϥⲥⲱⲧⲙ.
280b1000eb	ⲧⲉⲓⲅⲉⲛⲉⲁ ⲇⲉ ⲉⲓⲛⲁⲧⲛⲧⲱⲛⲥ ⲉⲛⲓⲙ. ⲉⲥⲧⲛⲧⲱⲛ ⲉϩⲉⲛϣⲏⲣⲉ ϣⲏⲙ ⲉⲩϩⲙⲟⲟⲥ ϩⲛⲛⲁⲅⲟⲣⲁ. ⲛⲁⲓ ⲉⲧⲙⲟⲩⲧⲉ ⲉⲛⲉⲩϣⲃⲉⲉⲣ
280b11008e	ⲉⲩϫⲱ ⲙⲙⲟⲥ. ϫⲉ ⲁⲛϫⲱ ⲉⲣⲱⲧⲛ ⲙⲡⲉⲧⲛϭⲟⲥϭⲥ. ⲁⲛⲧⲟⲉⲓⲧ ⲙⲡⲉⲧⲛⲛⲉϩⲡⲉ.
280b1200c1	ⲁϥⲉⲓ ⲅⲁⲣ ⲛϭⲓⲓⲱϩⲁⲛⲛⲏⲥ ⲉⲛϥⲟⲩⲱⲙ ⲁⲛ ⲟⲩⲇⲉ ⲛϥⲥⲱ ⲁⲛ. ⲡⲉϫⲁⲩ ϫⲉ ⲟⲩⲛⲟⲩⲇⲁⲓⲙⲱⲛⲓⲟⲛ ϩⲓⲱⲱϥ.
280b130174	ⲁϥⲉⲓ ⲛϭⲓⲡϣⲏⲣⲉ ⲙⲡⲣⲱⲙⲉ ⲉϥⲟⲩⲱⲙ ⲁⲩⲱ ⲉϥⲥⲱ. ⲡⲉϫⲁⲩ ϫⲉ ⲉⲓⲥⲟⲩⲣⲱⲙⲉ ⲛⲣⲉϥⲟⲩⲱⲙ ⲁⲩⲱ ⲛⲣⲉϥⲥⲉⲏⲣⲡ ⲛϣⲃⲏⲣⲧⲉⲗⲱⲛⲏⲥ ϩⲓⲣⲉϥⲣⲛⲟⲃⲉ. ⲁⲩⲱ ⲁⲥⲧⲙⲁⲓⲟ ⲛϭⲓⲧⲥⲟⲫⲓⲁ ⲉⲃⲟⲗ ϩⲛⲛⲉⲥϩⲃⲏⲩⲉ.
280b1400eb	ⲧⲟⲧⲉ ⲁϥⲁⲣⲭⲉⲓ ⲛϭⲓⲓ̅ⲥ̅ ⲛⲛⲟϭⲛⲉϭ ⲛⲙⲡⲟⲗⲓⲥ. ⲛⲁⲓ ⲛⲧⲁⲡⲉϩⲟⲩⲟ ⲛⲛⲉϥϭⲟⲙ ϣⲱⲡⲉ ϩⲣⲁⲓ ⲛϩⲏⲧⲟⲩ ϫⲉ ⲙⲡⲟⲩⲙⲉⲧⲁⲛⲟⲓ.
280b150156	ϫⲉ ⲟⲩⲟⲓ ⲛⲏ ⲭⲟⲣⲁⲍⲉⲓⲛ. ⲟⲩⲟⲓ ⲛⲏ ⲃⲏⲇⲥⲁⲓⲇⲁ. ϫⲉ ⲉⲛⲉⲛⲧⲁⲛϭⲟⲙ ⲛⲧⲁⲩϣⲱⲡⲉ ⲛϩⲏⲧⲧⲏⲩⲧⲛ ϣⲱⲡⲉ ϩⲛⲧⲩⲣⲟⲥ ⲙⲛⲥⲓⲇⲱⲛ ⲉϣϫⲡⲉ ⲁⲩⲙⲉⲧⲁⲛⲟⲉⲓ ϩⲛⲟⲩϭⲟⲟⲩⲛⲉ ⲙⲛⲟⲩⲕⲣⲙⲉⲥ.
280b1600de	ⲡⲗⲏⲛ ϯϫⲱ ⲙⲙⲟⲥ ⲛⲏⲧⲛ. ϫⲉ ⲟⲩⲛ(ⲟⲩ)ⲙⲧⲟⲛ ⲛⲁϣⲱⲡⲉ ⲛⲧⲩⲣⲟⲥ ⲙⲛⲥⲓⲇⲱⲛ ⲙⲡⲉϩⲟⲟⲩ ⲛⲧⲉⲕⲣⲓⲥⲓⲥ ⲉϩⲟⲩⲉⲉⲣⲱⲧⲛ.
280b17018b	ⲛⲧⲟ ϩⲱⲱⲧⲉ ⲕⲁⲫⲁⲣⲛⲁⲟⲩⲙ ⲙⲏ ⲧⲉⲛⲁϫⲓⲥⲉ ϣⲁⲉϩⲣⲁⲓ ⲉⲧⲡⲉ. ⲧⲉⲛⲁⲃⲱⲕ ⲉⲡⲉⲥⲏⲧ ϣⲁⲁⲙⲛⲧⲉ ϫⲉ ⲉⲛⲉⲛⲧⲁⲛϭⲟⲙ ⲛⲧⲁⲩϣⲱⲡⲉ ϩⲣⲁⲓ ⲛϩⲏⲧⲉ ϣⲱⲡⲉ ϩⲛⲥⲟⲇⲟⲙⲁ ⲙⲛⲅⲟⲙⲟⲣⲣⲁ ⲛⲉⲩⲛⲁϭⲱ ⲡⲉ ϣⲁⲡⲟⲟⲩ ⲛϩⲟⲟⲩ.
280b1800ee	ⲡⲗⲏⲛ ϯϫⲱ ⲙⲙⲟⲥ ⲛⲏⲧⲛ. ϫⲉ ⲟⲩⲛⲟⲩⲙⲧⲟⲛ ⲛⲁϣⲱⲡⲉ ⲙⲡⲕⲁϩ ⲛⲥⲟⲇⲟⲙⲁ ⲙⲛⲅⲟⲙⲟⲣⲣⲁ ⲙⲡⲉϩⲟⲟⲩ ⲛⲧⲉⲕⲣⲓⲥⲓⲥ ⲉϩⲟⲩⲉⲉⲣⲟ.
