121a030046	How hast thou counselled the ignorant, And revealed wisdom in fulness!
121a04004c	For whom hast thou uttered these words? And whose spirit spake through thee?
121a050047	Before Him the shades tremble Beneath the waters and their inhabitants.
121a060049	The under-world is naked before him, And destruction is without covering.
121a070051	He stretcheth out the north over empty space, And hangeth the earth upon nothing.
121a080053	He bindeth up the waters in his thick clouds, And the cloud is not rent under them.
121a090045	He covereth the face of his throne, And spreadeth his clouds upon it.
121a0a0056	He hath drawn a circular bound upon the waters, To the confines of light and darkness.
121a0b003f	The pillars of heaven tremble And are confounded at his rebuke.
121a0c004a	By his power he stilleth the sea, Yea, by his wisdom he smiteth its pride.
121a0d0056	By his spirit he hath garnished the heavens; His hand hath formed the fleeing Serpent.
121a0e0088	Lo! these are but the borders of his works; How faint the whisper we have heard of him! But the thunder of his power who can understand?
121b01002f	Moreover Job continued his discourse, and said:
121b020058	As God liveth, who hath rejected my cause, And the Almighty, who hath afflicted my soul;
121b030047	As long as my breath is in me, And the spirit of God is in my nostrils,
121b040040	Never shall my lips speak falsehood, Nor my tongue utter deceit.
121b050062	God forbid that I should acknowledge you to be just: To my last breath will I assert my integrity.
121b060061	I will hold fast my innocence, and not let it go; My heart reproacheth me for no part of my life.
121b070055	May mine enemy be as the wicked, And he that riseth up against me as the unrighteous!
121b08005b	For what is the hope of the wicked, when God cutteth off his web, And taketh away his life?
121b090038	Will he listen to his cry, When trouble cometh upon him?
121b0a0047	Can he delight himself in the Almighty, And call at all times upon God?
121b0b0060	I will teach you concerning the hand of God; That which is with the Almighty I will not conceal.
121b0c0052	Behold, ye yourselves have all seen it; Why then do ye cherish such vain thoughts?
121b0d006e	This is the portion of the wicked man from God, —The inheritance which oppressors receive from the Almighty.
121b0e0068	If his children be multiplied, it is for the sword; And his offspring shall not be satisfied with bread.
121b0f005b	Those of them that escape shall be buried by Death, And their widows shall not bewail them.
121b100042	Though he heap up silver as dust, And procure raiment as clay, —
121b110059	He may procure, but the righteous shall wear it, And the innocent shall share the silver.
121b120050	He buildeth his house like the moth, Or like the shed which the watchman maketh.
121b130055	The rich man lieth down, and is not buried; In the twinkling of an eye he is no more.
121b14004a	Terrors pursue him like a flood; A tempest stealeth him away in the night.
121b15005c	The east wind carrieth him away, and he perisheth; Yea, it sweepeth him away from his place.
121b160056	God sendeth his arrows at him, and doth not spare; He would fain escape from His hand.
121b17003e	Men clap their hands at him, And hiss him away from his place.
121c010049	Truly there is a vein for silver, And a place for gold, which men refine.
121c02003d	Iron is obtained from earth, And stone is melted into copper.
121c030074	Man putteth an end to darkness; He searcheth to the lowest depths For the stone of darkness and the shadow of death.
121c040073	From the place where they dwell they open a shaft; Forgotten by the feet, They hang down, they swing away from men.
121c050050	The earth, out of which cometh bread, Is torn up underneath, as it were by fire.
121c06004a	Her stones are the place of sapphires, And she hath clods of gold for man.
121c070049	The path thereto no bird knoweth, And the vulture's eye hath not seen it;
121c08004c	The fierce wild beast hath not trodden it; The lion hath not passed over it.
121c09004b	Man layeth his hand upon the rock; He upturneth mountains from their roots;
121c0a004d	He cleaveth out streams in the rocks, And his eye seeth every precious thing;
121c0b0056	He bindeth up the streams, that they trickle not, And bringeth hidden things to light.
121c0c0049	But where shall wisdom be found? And where is the place of understanding?
121c0d0051	Man knoweth not the price thereof, Nor can it be found in the land of the living.
121c0e0046	The deep saith, It is not in me; And the sea saith, It is not with me.
121c0f0053	It cannot be gotten for gold, Nor shall silver be weighed out as the price thereof.
121c100053	It cannot be bought with the gold of Ophir, With the precious onyx or the sapphire.
121c110062	Gold and crystal are not to be compared with it; Nor can it be purchased with jewels of fine gold.
121c120059	No mention shall be made of coral or of crystal; For wisdom is more precious than pearls.
121c13004e	The topaz of Ethiopia cannot equal it, Nor can it be purchased with pure gold.
121c140043	Whence then cometh wisdom? And where is the place of understanding?
121c150059	Since it is hidden from the eyes of all living, And kept close from the fowls of the air.
121c160045	Destruction and Death say, We have heard a rumor of it with our ears.
121c170039	God knoweth the way to it; He knoweth its dwelling-place.
121c180057	For he seeth to the ends of the earth, And surveyeth all things under the whole heaven.
121c190049	When he gave the winds their weight, And meted out the waters by measure;
121c1a004a	When he prescribed a law to the rain, And a path to the thunder-flash, —
121c1b004e	Then did he see it, and make it known; He established it, and searched it out.
121c1c006d	But he said unto man, Behold, the fear of the Lord, that is wisdom, And to depart from evil is understanding.
121d01002f	Moreover Job continued his discourse, and said:
121d020046	O that I were as in months past, In the days when God was my guardian;
121d030053	When his lamp shined over my head, And when by his light I walked through darkness!
121d04004f	As I was in the autumn of my days, When the friendship of God was over my tent;
121d050042	When the Almighty was yet with me, And my children were around me;
121d060049	When I bathed my steps in milk, And the rock poured me out rivers of oil!
121d070050	When I went forth to the gate by the city, And took my seat in the market-place,
121d080046	The young men saw me and hid themselves, And the aged arose and stood.
121d09004a	The princes refrained from speaking, And laid their hand upon their mouth.
121d0a0051	The nobles held their peace, And their tongue cleaved to the roof of their mouth.
121d0b005a	When the ear heard me, then it blessed me; And when the eye saw me, it gave witness to me.
121d0c0058	For I delivered the poor, when they cried; And the fatherless, who had none to help him.
121d0d006f	The blessing of him that was ready to perish came upon me, And I caused the heart of the widow to sing for joy.
121d0e0067	I clothed myself with righteousness, and it clothed itself with me; And justice was my robe and diadem.
121d0f0034	I was eyes to the blind, And feet was I to the lame;
121d10004b	I was a father to the poor, And the cause of him I knew not I searched out;
121d110049	And I broke the teeth of the wicked, And plucked the spoil from his jaws.
121d12004d	Then said I, “I shall die in my nest; I shall multiply my days as the sand.
121d13004b	My root is spread abroad to the waters, And the dew abideth on my branches.
121d140047	My glory is fresh with me, And my bow gathereth strength in my hand.”
121d150040	To me men gave ear, and waited, And kept silence for my counsel.
121d160046	To my words they made no reply, When my speech dropped down upon them.
121d17005e	Yea, they waited for me as for the rain; They opened their mouths wide as for the latter rain.
121d180064	If I smiled upon them, they believed it not; Nor did they cause the light of my countenance to fall.
121d190071	When I came among them, I sat as chief; I dwelt as a king in the midst of an army, As a comforter among mourners.
121e010080	But now they that are younger than I hold me in derision, Whose fathers I would have disdained to set with the dogs of my flock.
121e020055	Of what use to me would be even the strength of their hands, To whom old age is lost?
121e030060	By want and hunger they are famished; They gnaw the dry desert, The darkness of desolate wastes.
121e040050	They gather purslain among the bushes, And the root of the broom is their bread.
121e050054	They are driven from the society of men; There is a cry after them as after a thief.
121e060041	They dwell in gloomy valleys, In caves of the earth and in rocks.
121e070046	They bray among the bushes; Under the brambles are they stretched out.
121e08003e	An impious and low-born race, They are beaten out of the land.
121e090038	And now I am become their song; Yea, I am their by-word!
121e0a0051	They abhor me, they stand aloof from me; They forbear not to spit before my face.
121e0b0051	Yea, they let loose the reins, and humble me; They cast off the bridle before me.
121e0c006f	On my right hand riseth up the brood; They thrust away my feet; They cast up against me their destructive ways.
121e0d0047	They break up my path; They hasten my fall, —They who have no helper!
121e0e0053	They come upon me as through a wide breach; Through the ruins they rush in upon me.
121e0f0071	Terrors are turned against me; They pursue my prosperity like the wind, And my welfare passeth away like a cloud.
121e100055	And now my soul poureth itself out upon me; Days of affliction have taken hold of me.
121e110052	By night my bones are pierced; they are torn from me, And my gnawers take no rest.
121e12006a	Through the violence of my disease is my garment changed; It bindeth me about like the collar of my tunic.
121e130043	He hath cast me into the mire, And I am become like dust and ashes.
121e14005f	I call upon Thee, but thou dost not hear me; I stand up before thee, but thou regardest me not.
121e15004f	Thou art become cruel to me; With thy strong hand dost thou lie in wait for me.
121e16005c	Thou liftest me up, and causest me to ride upon the wind; Thou meltest me away in the storm.
121e170055	I know that thou wilt bring me to death, To the place of assembly for all the living.
121e180071	When He stretcheth out his hand, prayer availeth nothing; When He bringeth destruction, vain is the cry for help.
121e190051	Did not I weep for him that was in trouble? Was not my soul grieved for the poor?
121e1a0058	But when I looked for good, then evil came; When I looked for light, then came darkness.
121e1b0044	My bowels boil, and have no rest; Days of anguish have come upon me.
121e1c0053	I am black, but not by the sun; I stand up, and utter my cries in the congregation.
121e1d003f	I am become a brother to jackals, And a companion to ostriches.
121e1e0043	My skin is black, and falleth from me, And my bones burn with heat.
121e1f0042	My harp also is turned to mourning, And my pipe to notes of grief.
121f010044	I made a covenant with mine eyes; How then could I gaze upon a maid?
121f02006f	For what is the portion appointed by God from above, And the inheritance allotted by the Almighty from on high?
121f030048	Is not destruction for the wicked, And ruin for the workers of iniquity?
121f040031	Doth He not see my ways, And number all my steps?
121f050046	If I have walked with falsehood, And if my foot hath hasted to deceit,
121f060044	Let him weigh me in an even balance; Yea, let God know my integrity!
121f070077	If my steps have turned aside from the way, And my heart gone after mine eyes, Or if any stain hath cleaved to my hand,
121f080047	Then I may sow, and another eat; And what I plant, may it be rooted up!
121f090055	If my heart hath been enticed by a woman, Or if I have watched at my neighbor's door,
121f0a0043	Then let my wife grind for another, And let other men lie with her!
121f0b0051	For this were a heinous crime, Even a transgression to be punished by the judges;
121f0c0054	Yea, it were a fire that would consume to destruction, And root out all my increase.
121f0d0061	If I have refused justice to my man-servant or maid-servant, When they had a controversy with me,
121f0e0057	Then what shall I do when God riseth up? And when he visiteth, what shall I answer him?
121f0f0051	Did not He that made me in the womb make him? Did not one fashion us in the womb?
121f100052	If I have refused the poor their desire, And caused the eyes of the widow to fail;
121f11004c	If I have eaten my morsel alone, And the fatherless hath not partaken of it;
121f12006c	(Nay, from my youth he grew up with me as with a father, And I have helped the widow from my mother's womb;)
121f130058	If I have seen any one perishing for want of clothing, Or any poor man without covering;
121f14005a	If his loins have not blessed me, And he hath not been warmed with the fleece of my sheep;
121f150057	If I have shaken my hand against the fatherless, Because I saw my help in the gate, —
121f160052	Then may my shoulder fill from its blade, And my fore-arm be broken from its bone!
121f170057	For destruction from God was a terror to me, And before his majesty I could do nothing.
121f18004f	If I have made gold my trust, Or said to the fine gold, Thou art my confidence;
121f190051	If I have rejoiced, because my wealth was great, And my hand had found abundance;
121f1a004e	If I have beheld the sun in his splendor, Or the moon advancing in brightness,
121f1b004a	And my heart hath been secretly enticed, And my mouth hath kissed my hand,
121f1c0062	This also were a crime to be punished by the judge; For I should have denied the God who is above.
121f1d0060	If I have rejoiced at the destruction of him that hated me, And exulted when evil came upon him;
121f1e004b	(Nay, I have not suffered my mouth to sin, By asking with curses his life;)
121f1f0068	If the men of my tent have not exclaimed, “Who is there that hath not been satisfied with his meat?”
121f20004d	The stranger did not lodge in the street; I opened my doors to the traveller.
121f21005d	Have I, after the manner of men, hidden my transgression, Concealing my iniquity in my bosom,
121f22009d	Then let me be confounded before the great multitude! Let the contempt of families cover me with shame! Yea, let me keep silence! let me never appear abroad!
121f230087	O that there were one who would hear me! Behold my signature! let the Almighty answer me. And let mine adversary write down his charge!
121f24004b	Truly I would wear it upon my shoulder; I would bind it upon me as a crown.
121f250049	I would disclose to him all my steps; I would approach him like a prince.
121f26003f	If my land cry out against me, And its furrows bewail together;
121f270054	If I have eaten of its fruits without payment, And wrung out the life of its owners,
121f280065	Let thorns grow up instead of wheat, And noxious weeds instead of barley. The words of Job are ended.
1220010052	So these three men ceased to answer Job, because he was righteous in his own eyes.
12200200b6	Then was kindled the wrath of Elihu, the son of Barachel, the Buzite, of the family of Ram; against Job was his wrath kindled, because he accounted himself righteous rather than God.
1220030076	Against his three friends also was his wrath kindled, because they had not found an answer, and yet had condemned Job.
122004004c	Now Elihu had delayed to reply to Job, because they were older than himself.
1220050063	But when Elihu saw that there was no answer in the mouth of these three men, his wrath was kindled.
12200600a1	Then spake Elihu, the son of Barachel, the Buzite, and said: I am young, and ye are very old; Therefore I was afraid, And durst not make known to you my opinion.
1220070050	I said, “Days should speak, And the multitude of years should teach wisdom.”
1220080061	But it is the spirit in man, Even the inspiration of the Almighty, that giveth him understanding.
122009004f	Great men are not always wise, Nor do the aged always understand what is right.
12200a0040	Therefore, I pray, listen to me: I also will declare my opinion.
12200b006c	Behold, I have waited for your words, I have listened to your arguments, Whilst ye searched out what to say;
12200c005e	Yea, I have attended to you; And behold, none of you hath refuted Job, Nor answered his words.
12200d004d	Say not, then, “We have found out wisdom; God must conquer him, not man.”
12200e0062	He hath not directed his discourse against me, And with speeches like yours will I not answer him.
12200f0044	They were confounded! they answered no more! They could say nothing!
1220100046	I waited, but they spake not; They stood still; they answered no more!
1220110041	Therefore will I answer, on my part; I also will show my opinion.
122012003e	For I am full of matter; The spirit within me constraineth me.
122013005c	Behold, my bosom is as wine that hath no vent; Like bottles of new wine, which are bursting.
1220140045	I will speak, that I may be relieved; I will open my lips and answer.
1220150046	I will not be partial to any man's person, Nor will I flatter any man.
1220160040	For I know not how to flatter; Soon would my Maker take me away.
1221010050	Hear, therefore, my discourse, I pray thee, O Job! And attend unto all my words!
1221020046	Behold, I am opening my mouth; My tongue is now speaking in my palate.
1221030057	My words shall be in the uprightness of my heart; My lips shall utter knowledge purely.
1221040047	The spirit of God made me, And the breath of the Almighty gave me life.
1221050047	If thou art able, answer me; Set thyself in array against me; stand up!
1221060046	Behold, I, like thee, am a creature of God; I also was formed of clay.
122107004e	Behold, my terror cannot dismay thee, Nor can my greatness be heavy upon thee.
1221080049	Surely thou hast said in my hearing, I have heard the sound of thy words:
1221090054	“I am pure, and without transgression; I am clean, and there is no iniquity in me.
12210a0050	Behold, He seeketh causes of hostility against me; He regardeth me as his enemy.
12210b003e	He putteth my feet in the stocks; He watcheth all my paths.”
12210c0054	Behold, in this thou art not right; I will answer thee; For God is greater than man.
12210d004e	Why dost thou contend with Him? For he giveth no account of any of his doings.
12210e003d	For God speaketh once, Yea, twice, when man regardeth it not.
12210f0060	In a dream, in a vision of the night, When deep sleep falleth upon men, In slumber upon the bed;
1221100044	Then openeth he the ears of men, And sealeth up for them admonition;
122111003f	That he may turn man from his purpose, And hide pride from man.
122112004b	Thus he saveth him from the pit, Yea, his life from perishing by the sword.
1221130059	He is chastened also with pain upon his bed, And with a continual agitation of his bones,
1221140043	So that his mouth abhorreth bread, And his taste the choicest food;
122115005d	His flesh is consumed, that it cannot be seen, And his bones, that were invisible, are naked;
1221160046	Yea, his soul draweth near to the pit, And his life to the destroyers.
1221170068	But if there be with him a messenger, An interpreter, one of a thousand, Who may show unto man his duty,
122118006c	Then will God be gracious to him, and say, “Save him from going down to the pit: I have found a ransom.”
1221190058	His flesh shall became fresher than a child's; He shall return to the days of his youth.
12211a0087	He shall pray to God, and he will be favorable to him, And permit him to see his face with joy, And restore unto man his righteousness.
12211b0066	He shall sing among men, and say, “I sinned; I acted perversely; Yet hath he not requited me for it:
12211c0054	He hath delivered me from going down to the pit, And my life beholdeth the light.”
12211d0038	Lo! all these things doeth God Time after time with man,
12211e0053	That he may bring him back from the pit, That he may enjoy the light of the living.
12211f0040	Mark well, O Job! hearken to me! Keep silence, and I will speak.
122120005d	Yet if thou hast any thing to say, answer me! Speak! for I desire to pronounce thee innocent.
122121004d	But if not, do thou listen to me! Keep silence, and I will teach thee wisdom!
122201001e	And Elihu proceeded, and said:
1222020043	Hear my words, ye wise men! Give ear to me, ye that have knowledge!
1222030034	For the ear trieth words, As the mouth tasteth meat.
1222040055	Let us examine for ourselves what is right; Let us know among ourselves what is true.
122205003e	Job hath said, “I am righteous, And God refuseth me justice.
1222060066	Though I am innocent, I am made a liar; My wound is incurable, though I am free from transgression.”
122207003b	Where is the man like Job, Who drinketh impiety like water;
1222080042	Who goeth in company with evil-doers, And walketh with wicked men?
1222090053	For he hath said, “A man hath no advantage, When he delighteth himself in God.”
12220a0074	Wherefore hearken to me, ye men of understanding! Far be iniquity from God; Yea, far be injustice from the Almighty!
12220b005d	For what a man hath done he will requite him, And render to every one according to his deeds.
12220c0047	Surely God will not do iniquity, Nor will the Almighty pervert justice.
12220d0050	Who hath given him the charge of the earth? Or who hath created the whole world?
12220e0053	Should he set his heart against man, Should he take back his spirit and his breath,
12220f0048	Then would all flesh expire together; Yea, man would return to the dust.
1222100049	If thou hast understanding, hear this! Give ear to the voice of my words!
1222110056	Shall he, that hateth justice, govern? Wilt thou then condemn the just and mighty One?
122212004f	Is it fit to say to a king, Thou art wicked; Or to princes, Ye are unrighteous?
1222130087	How much less to him that is not partial to princes, Nor regardeth the rich more than the poor? For they are all the work of his hands.
1222140076	In a moment they die; yea, at midnight Do the people stagger and pass away, And the mighty are destroyed without hand.
122215003e	For his eyes are upon the ways of man; He seeth all his steps.
1222160050	There is no darkness, nor shadow of death, Where evil-doers may hide themselves.
122217004d	He needeth not attend long to a man, That he may go into judgment before God;
1222180056	He dasheth in pieces the mighty without inquiry, And setteth up others in their stead.
1222190062	Therefore he knoweth their works, And in a night he overthroweth them, so that they are destroyed.
12221a0052	On account of their wickedness he smiteth them, In the presence of many beholders;
12221b0041	Because they turned away from him, And had no regard to his ways,
12221c005b	And caused the cry of the poor to come before him; For he heareth the cry of the oppressed.
12221d005c	When he giveth rest, who can cause trouble? And when he hideth his face, Who can behold him?
12221e0073	So is it with nations and individuals alike! That the wicked may no more rule, And may not be snares to the people.
12221f005a	Surely thou shouldst say unto God, “I have received chastisement; I will no more offend;
1222200050	What I see not, teach thou me! If I have done iniquity, I will do it no more.”
1222210086	Shall he recompense according to thy mind, Because thou refusest, or because thou choosest, and not he? Speak, if thou hast knowledge!
1222220036	Men of understanding, Wise men, who hear me, will say,
122223004a	“Job hath spoken without knowledge, And his words are without wisdom.”
122224004a	I desire that Job may be tried to the last, For answering like wicked men.
1222250064	For he addeth impiety to his sin; He clappeth his hands among us, And multiplieth words against God.
1223010023	Moreover Elihu proceeded, and said:
122302005a	Dost thou then think this to be right? Thou hast said, “I am more righteous than God.”
122303005c	For thou askest, “What advantage have I? What have I gained, more than if I had sinned?”
1223040031	I will answer thee, And thy companions with thee.
1223050052	Look up to the heavens, and see! And behold the clouds, which are high above thee!
122306006a	If thou sinnest, what doest thou against Him? If thy transgressions be multiplied, what doest thou to him?
1223070051	If thou art righteous, what dost thou give him? Or what receiveth he at thy hand?
1223080063	Thy wickedness injureth only a man like thyself, And thy righteousness profiteth only a son of man.
1223090070	The oppressed cry out on account of the multitude of wrongs; They cry aloud on account of the arm of the mighty.
12230a0049	But none saith, “Where is God, my Maker, Who giveth songs in the night;
12230b0063	Who teacheth us more than the beasts of the earth, And maketh us wiser than the birds of heaven?”
12230c0054	There they cry aloud on account of the pride of the wicked; But he giveth no answer.
12230d004d	For God will not hear the vain supplication, Nor will the Almighty regard it;
12230e0062	Much less when thou sayest thou canst not see him: Justice is with him, —only wait thou for him!
12230f005a	But now, because he hath not visited in his anger, Nor taken strict note of transgression,
1223100053	Therefore hath Job opened his mouth rashly, And multiplied words without knowledge.
122401001f	Elihu also proceeded, and said:
1224020059	Bear with me a little while, that I may show thee! For I have yet words in behalf of God.
1224030048	I will bring my knowledge from afar, And assert the justice of my Maker.
122404004b	Truly my words shall not be false: A man of sound knowledge is before thee.
1224050056	Behold, God is great, but despiseth not any; Great is he in strength of understanding.
122406004f	He suffereth not the wicked to prosper, But rendereth justice to the oppressed.
1224070082	He withdraweth not his eyes from the righteous; But establisheth them for ever with kings on the throne, That they may be exalted.
1224080047	And if they be bound in fetters, And holden in the cords of affliction,
1224090060	Then showeth he them their deeds, And how they have set him at defiance by their transgressions;
12240a0056	He also openeth their ears to admonition, And commandeth them to return from iniquity.
12240b005e	If they obey and serve him, They spend their days in prosperity, And their years in pleasures.
12240c004c	But if they obey not, they perish by the sword; They die in their own folly.
12240d0052	The corrupt in heart treasure up wrath; They cry not to God, when he bindeth them.
12240e0041	They die in their youth; They close their lives with the unclean.
12240f0052	But he delivereth the poor in their distress; He openeth their ears in affliction.
1224100094	He will bring thee also from the jaws of distress To a broad place, where is no straitness; And the provision of thy table shall be full of fatness.
1224110061	But if thou art full of the judgment of the wicked, Judgment and justice shall take hold of thee.
1224120072	For if wrath be with him, beware lest he take thee away by his stroke, So that a great ransom shall not save thee!
1224130055	Will he esteem thy riches? No! neither thy gold, nor all the abundance of thy wealth.
122414004e	Long not thou for that night To which nations are taken away from their place.
122415005d	Take heed, turn not thine eyes to iniquity! For this hast thou chosen rather than affliction.
122416003f	Behold, God is exalted in his power: Who is a teacher like him?
1224170056	Who hath prescribed to him his way? Or who can say to him, “Thou hast done wrong”?
122418003f	Forget not to magnify his work, Which men celebrate with songs.
1224190036	All mankind gaze upon it; Mortals behold it from afar.
12241a0051	Behold, God is great; we cannot know him, Nor search out the number of his years.
12241b0047	Lo! he draweth up the drops of water, Which distil rain from his vapor;
12241c003b	The clouds pour it down, And drop it upon man in abundance.
12241d0051	Who can understand the spreading of his clouds, And the rattling of his pavilion?
12241e0062	Behold, he spreadeth around himself his light, And he clotheth himself with the depths of the sea.
12241f0048	By these he punisheth nations, And by these he giveth food in abundance.
1224200050	His hands he covereth with lightning; He giveth it commandment against an enemy.
1224210049	His thunder maketh him known; Yea, to the herds, as he ascendeth on high.
1225010039	At this my heart trembleth, And leapeth out of its place.
1225020057	Hear, O hear, the thunder of his voice, And the noise which goeth forth from his mouth!
1225030053	He directeth it under the whole heaven, And his lightning to the ends of the earth.
1225040077	After it the thunder roareth; He thundereth with his voice of majesty, And restraineth it not, when his voice is heard.
122505005e	God thundereth with his voice marvellously; Great things doeth he, which we cannot comprehend.
1225060068	For he saith to the snow, “Be thou on the earth!” To the shower also, even the showers of his might.
1225070058	He sealeth up the hand of every man, That all men whom he hath made may acknowledge him.
1225080039	Then the beasts go into dens, And abide in their caverns.
1225090041	Out of the south cometh the whirlwind, And cold out of the north.
12250a0047	By the breath of God ice is formed, And the broad waters become narrow,
12250b0055	Yea, with moisture he burdeneth the clouds; He spreadeth abroad his lightning-clouds.
12250c0053	They move about by his direction, To execute all his commands throughout the world;
12250d004c	Whether he cause them to come for punishment, Or for the land, or for mercy.
12250e004d	Give ear to this, O Job! Stand still, and consider the wondrous works of God!
12250f0061	Dost thou know when God gave commandment to them, And caused the lightning of his cloud to flash?
1225100069	Dost thou understand the balancing of the clouds, The wondrous works of Him that is perfect in knowledge?
122511004f	How thy garments become warm, When he maketh the earth still by the south wind?
122512004b	Canst thou like him spread out the sky, Which is firm like a molten mirror?
122513005e	Teach us what we shall say to him! For we cannot set in order our words by reason of darkness.
1225140054	Shall it be told him that I would speak? Shall a man speak, that he may be consumed?
1225150081	For now men do not look upon the light, When it is bright in the skies, When the wind hath passed over them, and made them clear.
122516003d	From the north cometh gold; But with God is terrible majesty!
1225170077	The Almighty, we cannot find him out; Great is he in power and justice, Abundant in righteousness; he doth not oppress.
1225180048	Therefore let men fear him! Upon none of the wise in heart will he look.
1226010039	Then spake Jehovah to Job out of the whirlwind, and said:
122602003e	Who is this that darkeneth counsel by words without knowledge?
1226030042	Gird up thy loins like a man! I will ask thee, and answer thou me!
122604005e	Where wast thou when I laid the foundations of the earth? Declare, if thou hast understanding!
122605005c	Who fixed its dimensions, that thou shouldst know it! Or who stretched out the line upon it?
1226060044	Upon what were its foundations fixed? And who laid its corner-stone,
122607004e	When the morning stars sang together, And all the sons of God shouted for joy?
1226080049	And who shut up the sea with doors, When it burst forth as from the womb?
1226090049	When I made the clouds its mantle, And thick darkness its swaddling-band;
12260a0042	When I appointed for it my bound, And fixed for it bars and doors;
12260b005d	And said, Thus far shalt thou come, and no farther, And here shall thy proud waves be stayed!
12260c0060	Hast thou, in thy life, given charge to the morning, Or caused the day-spring to know its place,
12260d0051	That it should lay hold of the ends of the earth, And shake the wicked out of it?
12260e0051	It is changed as clay by the seal; And all things stand forth as in rich apparel.
12260f004f	But from the wicked their light is withheld, And the high-raised arm is broken.
1226100056	Hast thou visited the springs of the sea, And walked through the recesses of the deep?
1226110064	Have the gates of death been disclosed to thee, And hast thou seen the gates of the shadow of death?
122612004d	Hast thou surveyed the breadth of the earth? Declare, if thou knowest it all!
1226130053	Where is the way to the abode of light? And darkness—where is its dwelling-place?
1226140061	That thou shouldst lead it to its boundary, And that thou shouldst know the paths to its mansion!
1226150053	Surely thou knowest; for thou wast then born! And the number of thy years is great!
1226160052	Hast thou visited the storehouses of the snow, Or seen the treasuries of the hail,
1226170058	Which I have reserved against the time of trouble, —Against the day of battle and war?
122618005e	What is the way to where light is distributed, And the east wind spread abroad upon the earth?
122619004a	Who hath prepared channels for the rain, And a path for the thunder-flash,
12261a0054	To give rain to the land without an inhabitant, To the wilderness wherein is no man;
12261b0054	To satisfy the desolate and waste ground, And cause the tender herb to spring forth?
12261c0042	Hath the rain a father? Or who hath begotten the drops of the dew?
12261d004f	Out of whose womb came the ice? And who hath gendered the hoar-frost of heaven?
12261e004b	The waters are hid as under stone, And the face of the deep becometh solid.
12261f004b	Canst thou fasten the bands of the Pleiades, Or loosen the chains of Orion?
1226200051	Canst thou lead forth the Signs in their season, Or guide the Bear with her sons?
122621005e	Knowest thou the ordinances of the heavens? Hast thou appointed their dominion over the earth?
1226220058	Canst thou lift up thy voice to the clouds, So that abundance of waters will cover thee?
122623005b	Canst thou send forth lightnings, so that they will go, And say to thee, “Here we are”?
122624004c	Who hath put understanding in the reins, And given intelligence to the mind?
122625004e	Who numbereth the clouds in wisdom? And who poureth out the bottles of heaven,
122626004d	When the dust floweth into a molten mass, And the clods cleave fast together?
122627004f	Canst thou hunt prey for the lioness, Or satisfy the hunger of the young lions,
122628003e	When they couch in their dens, And lie in wait in the thicket?
122629006d	Who provideth for the raven his food, When his young ones cry unto God, While they wander about without food?
1227010075	Knowest thou the time when the wild goats of the rock bring forth? Or canst thou observe when the hinds are in labor?
1227020055	Canst thou number the months they fulfill, And know the season when they bring forth?
122703004f	They bow themselves; they bring forth their young; They cast forth their pains.
122704005e	Their young ones are strong; they grow up in the fields; They go away, and return not to them.
1227050051	Who hath sent forth the wild ass free? Who hath loosed the bands of the wild ass,
122706005e	To whom I have given the wilderness for his house, And the barren land for his dwelling-place?
122707004f	He scorneth the tumult of the city, And heedeth not the shouting of the driver;
122708004e	The range of the mountains is his pasture; He seeketh after every green thing,
122709004b	Will the wild-ox consent to serve thee? Will he pass the night at thy crib?
12270a0065	Canst thou bind the wild-ox with the harness to the furrow? Or will he harrow the valleys after thee?
12270b0053	Wilt thou rely upon him because his strength is great, And commit to him thy labor?
12270c0047	Wilt thou trust him to bring home thy grain, And gather in thy harvest?
12270d0053	The wing of the ostrich moveth joyfully; But is it with loving pinion and feathers?
12270e0045	Nay, she layeth her eggs on the ground; She warmeth them in the dust,
12270f0054	And forgetteth that the foot may crush them, And that the wild beast may break them.
122710005f	She is cruel to her young, as if they were not hers; Her labor is in vain, yet she feareth not;
1227110049	Because God hath denied her wisdom, And hath not given her understanding.
1227120051	Yet when she lasheth herself up on high, She laugheth at the horse and his rider.
1227130057	Hast thou given the horse strength? Hast thou clothed his neck with his trembling mane?
1227140057	Hast thou taught him to bound like the locust? How majestic his snorting! how terrible!
1227150059	He paweth in the valley; he exulteth in his strength, And rusheth into the midst of arms.
122716004b	He laugheth at fear; he trembleth not, And turneth not back from the sword.
1227170040	Against him rattle the quiver, The flaming spear, and the lance.
122718005a	With rage and fury he devoureth the ground; He will not believe that the trumpet soundeth.
1227190082	At every blast of the trumpet, he saith, Aha! And snuffeth the battle afar off, —The thunder of the captains, and the war-shout.
12271a0053	Is it by thy wisdom that the hawk flieth, And spreadeth his wings toward the south?
12271b003f	Doth the eagle soar at thy command, And build his nest on high?
12271c0055	He dwelleth and lodgeth upon the rock, Upon the peak of the rock, and the stronghold.
12271d003e	From thence he spieth out prey; His eyes discern it from afar.
12271e0043	His young ones suck up blood; And where the slain are, there is he.
1228010028	Moreover Jehovah spake to Job, and said:
1228020054	Will the censurer of the Almighty contend with him? Will the reprover of God answer?
1228030024	Then Job answered Jehovah, and said:
122804004c	Behold, I am vile! what can I answer thee? I will lay my hand upon my mouth.
1228050053	Once have I spoken, but I will not speak again; Yea, twice, but I will say no more.
1228060039	Then spake Jehovah to Job out of the whirlwind, and said:
